station,valid,lon,lat,metar
CYHU,2021-01-02 07:15,-73.4167,45.5167,CYHU 020715Z AUTO 05009KT 2SM -SN BKN023 OVC030 M04/M05 A3000 RMK PRESFR SLP161
CYHU,2021-01-02 07:18,-73.4167,45.5167,CYHU 020718Z AUTO 05008KT 2 1/4SM -SN BKN025 OVC032 M04/M05 A3000 RMK PRESFR SLP160
CYHU,2021-01-02 07:54,-73.4167,45.5167,CYHU 020754Z AUTO 08007KT 1 3/4SM -SN BKN037 M04/M05 A2996 RMK SLP150
CYHU,2021-01-02 08:00,-73.4167,45.5167,CYHU 020800Z AUTO 06005KT 1 1/2SM -SN OVC035 M04/M05 A2995 RMK PRESFR SLP146
CYHU,2021-01-02 08:15,-73.4167,45.5167,CYHU 020815Z AUTO 06008KT 1 1/4SM -SN OVC023 M04/M05 A2994 RMK PRESFR SLP139
CYHU,2021-01-02 09:00,-73.4167,45.5167,CYHU 020900Z AUTO 04007KT 1 1/2SM -SN OVC017 M04/M05 A2987 RMK SLP122
CYHU,2021-01-02 09:09,-73.4167,45.5167,CYHU 020909Z AUTO 04007KT 2SM -SN BKN019 OVC024 M04/M04 A2987 RMK PRESFR SLP120
CYHU,2021-01-02 09:22,-73.4167,45.5167,CYHU 020922Z AUTO 04008KT 1 3/4SM -SN OVC019 M04/M04 A2986 RMK SLP116
CYHU,2021-01-02 10:00,-73.4167,45.5167,CYHU 021000Z AUTO 05008KT 1SM R24R/P6000FT/D -SN OVC015 M04/M04 A2983 RMK SLP104
CYHU,2021-01-02 11:00,-73.4167,45.5167,CYHU 021100Z AUTO 03013KT 1 1/4SM -SN OVC013 M04/M04 A2978 RMK SLP087
CYHU,2021-01-02 12:00,-73.4167,45.5167,CYHU 021200Z AUTO 02014KT 3/4SM R24R/2400FT/N -SN VV007 M04/M05 A2978 RMK SLP086
CYHU,2021-01-02 12:24,-73.4167,45.5167,CYHU 021224Z AUTO 02013KT 3/8SM R24R/3500FT/N SN VV006 M05/M05 A2977 RMK SLP084
CYHU,2021-01-02 12:32,-73.4167,45.5167,CYHU 021232Z AUTO 02015KT 3/8SM R24R/2000FT/N SN VV005 M05/M06 A2977 RMK SLP084
CYHU,2021-01-02 12:41,-73.4167,45.5167,CYHU 021241Z AUTO 03012G17KT 3/8SM R24R/3500FT/N SN VV006 M05/M06 A2977 RMK SLP084
CYHU,2021-01-02 12:48,-73.4167,45.5167,CYHU 021248Z AUTO 03012KT 1/2SM R24R/4000FT/U SN VV007 M05/M06 A2977 RMK SLP084
CYHU,2021-01-02 12:56,-73.4167,45.5167,CYHU 021256Z AUTO 03012KT 3/4SM R24R/5000FT/U -SN VV010 M05/M06 A2977 RMK SLP085
CYHU,2021-01-02 13:00,-73.4167,45.5167,CYHU 021300Z AUTO 03012KT 3/4SM R24R/5500FT/U -SN VV011 M05/M06 A2977 RMK SLP084
CYHU,2021-01-02 13:52,-73.4167,45.5167,CYHU 021352Z AUTO 03012KT 2SM -SN BKN023 OVC035 M05/M06 A2976 RMK SLP080
