station,valid,lon,lat,metar
CYYC,2022-01-01 00:00,-114.0203,51.1139,CYYC 010000Z 18005KT 40SM FEW020 FEW170 M20/M24 A2985 RMK CF1AS2 CF TR SLP222
CYYC,2022-01-01 01:00,-114.0203,51.1139,CYYC 010100Z 20005KT 30SM SCT170 M21/M25 A2984 RMK AS3 / CLD LYR THN SLP222
CYYC,2022-01-01 02:00,-114.0203,51.1139,CYYC 010200Z 22004KT 15SM FEW170 SCT220 M22/M25 A2983 RMK AS2CS1 /CLD LYRS THN SLP221
CYYC,2022-01-01 03:00,-114.0203,51.1139,CYYC 010300Z 22005KT 15SM FEW240 M22/M26 A2982 RMK CI1 SLP216
CYYC,2022-01-01 04:00,-114.0203,51.1139,CYYC 010400Z 24007KT 15SM SKC M21/M25 A2981 RMK SLP213
CYYC,2022-01-01 05:00,-114.0203,51.1139,CYYC 010500Z 22007KT 15SM SKC M22/M26 A2980 RMK SLP207
CYYC,2022-01-01 06:00,-114.0203,51.1139,CYYC 010600Z 20007KT 15SM SKC M24/M27 A2978 RMK SLP201
CYYC,2022-01-01 07:00,-114.0203,51.1139,CYYC 010700Z 18005KT 15SM SKC M25/M28 A2979 RMK SLP204
CYYC,2022-01-01 08:28,-114.0203,51.1139,CYYC 010828Z 20009KT 15SM SKC M24/M28 A2976 RMK SLP188
CYYC,2022-01-01 09:00,-114.0203,51.1139,CYYC 010900Z 19007KT 15SM SKC M25/M29 A2976 RMK SLP189
CYYC,2022-01-01 10:00,-114.0203,51.1139,CYYC 011000Z 19004KT 15SM SKC M24/M28 A2974 RMK SLP179
CYYC,2022-01-01 11:00,-114.0203,51.1139,CYYC 011100Z 19003KT 15SM SKC M24/M28 A2972 RMK SLP173
CYYC,2022-01-01 12:00,-114.0203,51.1139,CYYC 011200Z 21006KT 15SM SKC M23/M27 A2971 RMK SLP167
CYYC,2022-01-01 13:00,-114.0203,51.1139,CYYC 011300Z 20006KT 15SM SKC M22/M27 A2968 RMK SLP158
CYYC,2022-01-01 14:00,-114.0203,51.1139,CYYC 011400Z 19005KT 15SM SKC M22/M26 A2968 RMK SLP159
CYYC,2022-01-01 15:00,-114.0203,51.1139,CYYC 011500Z 19005KT 20SM FEW085 FEW120 M22/M27 A2965 RMK AC1AC1 SLP151
CYYC,2022-01-01 16:00,-114.0203,51.1139,CYYC 011600Z 17004KT 40SM FEW045 BKN070 BKN160 M23/M27 A2965 RMK SC1AS6AS1 AS TR /FROIN SLP148
CYYC,2022-01-01 17:00,-114.0203,51.1139,CYYC 011700Z 16004KT 40SM FEW020 FEW055 FEW100 FEW120 SCT160 M19/M24 A2964 RMK CU1SC1ACC1AC1AS2 CU TR ACC TR SLP140
CYYC,2022-01-01 18:00,-114.0203,51.1139,CYYC 011800Z 21006KT 40SM FEW110 FEW120 FEW140 FEW150 FEW260 M15/M20 A2962 RMK AC1AC1AC1AS1CI2 AC TR AC TR AC TR AS TR /ACSL TR S-W SLP130
CYYC,2022-01-01 19:00,-114.0203,51.1139,CYYC 011900Z 22006KT 40SM FEW110 FEW120 FEW140 SCT200 BKN260 M12/M19 A2959 RMK AC1AC1AC1CI1CI2 AC TR / ACSL TR S-SW SLP117
CYYC,2022-01-01 20:00,-114.0203,51.1139,CYYC 012000Z 17005KT 40SM FEW025 FEW110 FEW120 SCT140 BKN260 M12/M18 A2955 RMK CU1AC1AC1AC2CI3 CU TR AC TR /ACSL TR S SLP104
CYYC,2022-01-01 21:00,-114.0203,51.1139,CYYC 012100Z 17005KT 40SM FEW060 SCT120 BKN260 M10/M17 A2954 RMK SC1AC4CI3 SC TR SLP099
