station,valid,lon,lat,metar
CYYC,2020-01-01 00:00,-114.0203,51.1139,CYYC 010000Z 27013G25KT 40SM FEW045 SCT090 BKN130 OVC250 05/M06 A2935 RMK SC1AC3AC4CI1 SC TR SLP966 DENSITY ALT 4000FT
CYYC,2020-01-01 01:00,-114.0203,51.1139,CYYC 010100Z 28017G23KT 15SM SCT150 OVC220 05/M06 A2934 RMK AC3CI5 SLP962 DENSITY ALT 3900FT
CYYC,2020-01-01 02:00,-114.0203,51.1139,CYYC 010200Z 29014KT 15SM BKN063 OVC230 04/M05 A2932 RMK SC5CI3 SLP956 DENSITY ALT 3900FT
CYYC,2020-01-01 03:00,-114.0203,51.1139,CYYC 010300Z 29015KT 10SM SCT055 BKN070 05/M06 A2929 RMK SC4AC2 VIRGA OVRHD SLP945 DENSITY ALT 4000FT
CYYC,2020-01-01 04:00,-114.0203,51.1139,CYYC 010400Z 29013G18KT 15SM FEW055 BKN067 BKN170 BKN210 04/M06 A2927 RMK SC1AC3AS2CI1 SC TR SLP938 DENSITY ALT 4000FT
CYYC,2020-01-01 05:00,-114.0203,51.1139,CYYC 010500Z 30009KT 15SM BKN080 BKN150 04/M05 A2927 RMK AC5AC1 AC TR VIRGA ALQDS SLP937 DENSITY ALT 3900FT
CYYC,2020-01-01 05:38,-114.0203,51.1139,CYYC 010538Z 02005KT 300V040 10SM BKN080 02/M05 A2925 RMK AC7 T AT 2C / VIRGA ALQDS SLP935 DENSITY ALT 3800FT
CYYC,2020-01-01 06:02,-114.0203,51.1139,CYYC 010602Z 34006KT 10SM FEW076 SCT110 02/M05 A2924 RMK AC1AC4 AC TR T AT 2C SLP931 DENSITY ALT 3800FT
CYYC,2020-01-01 07:00,-114.0203,51.1139,CYYC 010700Z 33006KT 10SM BKN078 02/M04 A2923 RMK AC6 VIRGA ALQDS SLP925 DENSITY ALT 3800FT
CYYC,2020-01-01 08:00,-114.0203,51.1139,CYYC 010800Z 33003KT 10SM SCT080 BKN110 01/M04 A2921 RMK AC3AC4 VIRGA ALQDS SLP919 DENSITY ALT 3700FT
CYYC,2020-01-01 09:00,-114.0203,51.1139,CYYC 010900Z 35004KT 260V360 10SM SCT047 OVC066 03/M05 A2919 RMK SC3AC5 VIRGA ALQDS SLP911 DENSITY ALT 3900FT
CYYC,2020-01-01 10:00,-114.0203,51.1139,CYYC 011000Z VRB02KT 7SM SCT065 OVC083 01/M05 A2918 RMK SC3AC5 VIRGA ALQDS SLP912 DENSITY ALT 3700FT
CYYC,2020-01-01 11:00,-114.0203,51.1139,CYYC 011100Z 00000KT 7SM OVC079 M00/M05 A2919 RMK AC8 VIRGA ALQDS SLP918
CYYC,2020-01-01 12:00,-114.0203,51.1139,CYYC 011200Z 01003KT 10SM BKN100 M01/M05 A2919 RMK AC6 VIRGA ALQDS SLP920
CYYC,2020-01-01 13:00,-114.0203,51.1139,CYYC 011300Z VRB02KT 10SM FEW076 SCT100 M02/M05 A2919 RMK AC1AC4 AC TR VIRGA S SLP920
CYYC,2020-01-01 14:00,-114.0203,51.1139,CYYC 011400Z 34006KT 10SM FEW076 FEW120 SCT150 BKN210 M02/M05 A2921 RMK AC1AC1AC2CI2 AC TR VIRGA SE-S SLP928
CYYC,2020-01-01 15:00,-114.0203,51.1139,CYYC 011500Z 35007KT 30SM FEW012 FEW070 BKN085 BKN110 M03/M06 A2923 RMK SF1AC1AS4AS2 SF TR ACSL TR SE SLP935
CYYC,2020-01-01 15:26,-114.0203,51.1139,CYYC 011526Z 36008KT 15SM FEW003 FEW075 BKN100 M02/M05 A2925 RMK ST5AC1AS2 AC TR VIS SW 40 SLP942
CYYC,2020-01-01 15:46,-114.0203,51.1139,CYYC 011546Z 01009KT 11SM FEW001 OVC003 M01/M03 A2926 RMK ST2ST6 VIS W-N 3 BR LO ST SLP945
CYYC,2020-01-01 15:50,-114.0203,51.1139,CYYC 011550Z 01009KT 2SM BR OVC002 M02/M03 A2926 RMK ST8 VIS NW-NE 3/4 SLP946
CYYC,2020-01-01 15:57,-114.0203,51.1139,CYYC 011557Z 36009KT 1/2SM R35L/P6000FT/D R29/P6000FT/D R35R/2400VP6000FT/D FZFG OVC002 OVC005 M02/M03 A2927 RMK FG6ST1ST1 VIS W-NW 2 SLP947
CYYC,2020-01-01 16:00,-114.0203,51.1139,CYYC 011600Z 36009KT 3/4SM R35L/P6000FT/D R29/P6000FT/D R35R/3000FT/N BR OVC002 M02/M03 A2927 RMK ST8 VIS W 2 SLP948
CYYC,2020-01-01 16:20,-114.0203,51.1139,CYYC 011620Z 35006KT 2SM R35R/3500V6000FT/U BR BKN002 OVC013 OVC075 M01/M03 A2928 RMK ST5SF3AS1 AS TR VIS S-N 6 SLP951
CYYC,2020-01-01 16:29,-114.0203,51.1139,CYYC 011629Z 35007KT 3SM R35R/5000VP6000FT/U BR BKN002 BKN005 BKN013 OVC075 M01/M02 A2928 RMK ST5ST1SF1AS1 VIS S-W 9 SLP952
CYYC,2020-01-01 17:00,-114.0203,51.1139,CYYC 011700Z 34005KT 3SM BR BKN002 BKN015 BKN040 OVC075 M01/M02 A2929 RMK ST5SF1SC1AS1 VIS S-NW 7 SLP956
CYYC,2020-01-01 17:09,-114.0203,51.1139,CYYC 011709Z 33006KT 7SM BKN003 OVC014 M00/M02 A2930 RMK ST6SC2 CIG VRB 2-4 / VIS N-SE 3 BR SLP958
CYYC,2020-01-01 17:38,-114.0203,51.1139,CYYC 011738Z 34005KT 9SM FEW004 SCT020 BKN078 BKN110 01/M01 A2930 RMK SF2SC1AC3AC1 SLP958
CYYC,2020-01-01 18:00,-114.0203,51.1139,CYYC 011800Z 32007KT 14SM FEW005 FEW010 SCT025 BKN075 BKN110 00/M01 A2931 RMK SF1CU1SC3AC4AC1 SF TR CU TR AC TR VIRGA ALQDS SLP963
CYYC,2020-01-01 19:00,-114.0203,51.1139,CYYC 011900Z 33004KT 270V360 20SM FEW010 FEW015 FEW040 BKN065 BKN085 02/M00 A2932 RMK CF1CU1SC2SC3AC1 CF TR CU TR SLP963
CYYC,2020-01-01 20:00,-114.0203,51.1139,CYYC 012000Z 33007KT 35SM FEW015 FEW040 BKN120 BKN170 02/M02 A2931 RMK CF1SC1AC5AS1 AS TR SLP963 DENSITY ALT 3700FT
CYYC,2020-01-01 21:00,-114.0203,51.1139,CYYC 012100Z 36009KT 35SM FEW015 SCT080 BKN095 BKN200 02/M02 A2932 RMK CF1AC4AC1CI2 CF TR SLP965
CYYC,2020-01-01 22:00,-114.0203,51.1139,CYYC 012200Z 03003KT 40SM FEW015 FEW060 FEW100 BKN260 01/M02 A2934 RMK CF1SC1AC1CI5 CF TR AC TR SLP973
CYYC,2020-01-01 23:00,-114.0203,51.1139,CYYC 012300Z 00000KT 35SM FEW013 FEW030 FEW090 FEW180 FEW220 01/M02 A2936 RMK CF1SC1AC1AC1CI1 CF TR SC TR AC TR CONTRAILS SLP983
CYYC,2020-01-02 00:00,-114.0203,51.1139,CYYC 020000Z VRB02KT 35SM FEW012 FEW030 FEW075 SCT180 M01/M04 A2938 RMK CF1SC1AC1AS1 CF TR SLP993
CYYC,2020-01-02 01:00,-114.0203,51.1139,CYYC 020100Z 17002KT 15SM FEW010 FEW025 FEW075 M01/M03 A2938 RMK CF1SC1AC1 CF TR SC TR SLP993
CYYC,2020-01-02 02:00,-114.0203,51.1139,CYYC 020200Z 18004KT 15SM FEW160 FEW180 M02/M04 A2938 RMK AC1AS1 SLP995
CYYC,2020-01-02 03:00,-114.0203,51.1139,CYYC 020300Z 20004KT 15SM BKN092 M02/M03 A2938 RMK AC7 SLP996
CYYC,2020-01-02 04:00,-114.0203,51.1139,CYYC 020400Z 20004KT 15SM BKN099 M02/M04 A2936 RMK AC7 SLP989
CYYC,2020-01-02 05:00,-114.0203,51.1139,CYYC 020500Z 18004KT 15SM BKN100 M02/M04 A2935 RMK AC6 SLP985
CYYC,2020-01-02 06:00,-114.0203,51.1139,CYYC 020600Z 22005KT 15SM BKN100 M01/M04 A2935 RMK AC6 SLP983
CYYC,2020-01-02 07:00,-114.0203,51.1139,CYYC 020700Z 19006KT 15SM BKN110 M02/M04 A2935 RMK AC6 SLP981
CYYC,2020-01-02 08:00,-114.0203,51.1139,CYYC 020800Z 16005KT 15SM BKN088 BKN110 M02/M05 A2935 RMK AC5AC2 SLP981
CYYC,2020-01-02 08:43,-114.0203,51.1139,CYYC 020843Z 29010KT 15SM BKN081 BKN098 03/M04 A2936 RMK AC5AC2 WSHFT 0834 SLP976 DENSITY ALT 3700FT
CYYC,2020-01-02 09:00,-114.0203,51.1139,CYYC 020900Z 28012G17KT 15SM BKN076 BKN095 03/M05 A2935 RMK AC5AC2 SLP974 DENSITY ALT 3800FT
CYYC,2020-01-02 10:00,-114.0203,51.1139,CYYC 021000Z VRB02KT 15SM BKN089 BKN110 01/M05 A2937 RMK AC3AC3 SLP983
CYYC,2020-01-02 11:00,-114.0203,51.1139,CYYC 021100Z 15003KT 080V170 15SM BKN130 M01/M05 A2937 RMK AC6 SLP986
CYYC,2020-01-02 12:00,-114.0203,51.1139,CYYC 021200Z 03009KT 360V080 15SM SCT087 BKN140 M01/M05 A2939 RMK AC3AC3 SLP998
CYYC,2020-01-02 13:00,-114.0203,51.1139,CYYC 021300Z 34014G26KT 15SM FEW013 SCT031 BKN086 M02/M06 A2944 RMK SC1SC2AC3 SLP017
CYYC,2020-01-02 13:16,-114.0203,51.1139,CYYC 021316Z 35014G21KT 5SM -SG BKN019 M02/M05 A2945 RMK SC7 SLP021
CYYC,2020-01-02 13:34,-114.0203,51.1139,CYYC 021334Z 35018G23KT 2SM R35L/5000VP6000FT/D -SG FEW006 OVC019 M02/M04 A2947 RMK SF2SC6 SLP025
CYYC,2020-01-02 13:52,-114.0203,51.1139,CYYC 021352Z 34013KT 2SM -SG FEW006 OVC009 M02/M03 A2948 RMK SF2SC6 SLP031
CYYC,2020-01-02 14:00,-114.0203,51.1139,CYYC 021400Z 35012KT 2SM -SG FEW006 OVC010 M02/M03 A2949 RMK SF2SC6 PRESRR SLP036
CYYC,2020-01-02 14:15,-114.0203,51.1139,CYYC 021415Z 36012KT 1SM R35L/6000FT/D R29/P6000FT/D R35R/P6000FT/D -SHGS FEW006 OVC012 M02/M03 A2949 RMK SF2SC6 SLP036
CYYC,2020-01-02 14:26,-114.0203,51.1139,CYYC 021426Z 36013KT 5/8SM R35L/5500VP6000FT/D R29/6000FT/D R35R/P6000FT/N -SN SCT004 OVC012 M02/M03 A2950 RMK SN3SF1SC4 SLP038
CYYC,2020-01-02 14:48,-114.0203,51.1139,CYYC 021448Z 35018KT 1SM R35L/2600V4500FT/N R29/5500VP6000FT/U R35R/5000VP6000FT/U -SN VV008 M03/M04 A2952 RMK SN8 SN WET PRESRR SLP045
CYYC,2020-01-02 14:56,-114.0203,51.1139,CYYC 021456Z 35019KT 1 1/2SM R35L/4000VP6000FT/U R35R/3500VP6000FT/D -SHSNGS BKN008 BKN018 M03/M05 A2953 RMK SC6SC2 CVCTV CLD EMBD PRESRR SLP050
CYYC,2020-01-02 15:00,-114.0203,51.1139,CYYC 021500Z 35019KT 4SM R35L/4000VP6000FT/U R35R/3500VP6000FT/U -SHSNGS FEW006 BKN010 BKN025 M04/M05 A2953 RMK CF1SC6SC1 SC TR VIS VRB 3-5 CVCTV CLD EMBD PRESRR SLP052
CYYC,2020-01-02 15:15,-114.0203,51.1139,CYYC 021515Z 36016G22KT 8SM -SHSN FEW007 FEW012 BKN023 M04/M05 A2954 RMK CF1CF1SC6 CF TR PCPN VRY LGT CVCTV CLD EMBD SLP055
CYYC,2020-01-02 16:00,-114.0203,51.1139,CYYC 021600Z 36015KT 14SM -SHSN FEW010 SCT025 SCT040 M04/M07 A2958 RMK CF1SC3SC1 CF TR PCPN VRY LGT CVCTV CLD EMBD /S02/ SLP069
CYYC,2020-01-02 16:22,-114.0203,51.1139,CYYC 021622Z 36011KT 15SM FEW011 SCT030 BKN040 M05/M07 A2959 RMK CF1SC3SC1 SLP072
CYYC,2020-01-02 17:00,-114.0203,51.1139,CYYC 021700Z 34007KT 20SM FEW010 SCT040 BKN085 M05/M07 A2961 RMK CF2SC2ACC1 CU ASOCTD SLP079
CYYC,2020-01-02 18:00,-114.0203,51.1139,CYYC 021800Z 34007KT 25SM FEW013 FEW040 FEW090 FEW220 M04/M07 A2965 RMK CF1CU1AC1CI1 CF TR AC TR CI TR DIST SHSN SE-SW SLP092
CYYC,2020-01-02 19:00,-114.0203,51.1139,CYYC 021900Z 30005KT 35SM FEW020 FEW045 FEW075 M03/M08 A2965 RMK CU1SC1AC1 CU TR SC TR AC TR SLP094
CYYC,2020-01-02 20:00,-114.0203,51.1139,CYYC 022000Z 23003KT 210V320 20SM FEW025 FEW045 FEW075 M02/M08 A2966 RMK CU1SC1AC1 CU TR SC TR AC TR DIST SHSN SW / ACSL TR S SLP093
CYYC,2020-01-02 21:00,-114.0203,51.1139,CYYC 022100Z 27010G16KT 20SM FEW040 FEW050 M01/M12 A2966 RMK CU1SC1 CU TR SC TR SLP085
CYYC,2020-01-02 22:00,-114.0203,51.1139,CYYC 022200Z 27010G18KT 25SM FEW050 M01/M15 A2968 RMK CU1 CU TR DIST SHSN SW-W SLP096
CYYC,2020-01-02 23:00,-114.0203,51.1139,CYYC 022300Z 27012KT 25SM FEW060 FEW075 FEW160 M01/M16 A2972 RMK CU1AC1AS1 CU TR AC TR AS TR SLP112
CYYC,2020-01-03 00:00,-114.0203,51.1139,CYYC 030000Z CCA 26007KT 40SM FEW050 FEW075 FEW160 M03/M16 A2976 RMK CU1AC1AS4 CU TR AC TR SLP128
CYYC,2020-01-03 01:00,-114.0203,51.1139,CYYC 030100Z 30009KT 15SM FEW120 SCT160 M04/M16 A2978 RMK AC1AS4 AC TR SLP138
CYYC,2020-01-03 02:00,-114.0203,51.1139,CYYC 030200Z 35002KT 15SM FEW160 M08/M16 A2979 RMK AS2 SLP147
CYYC,2020-01-03 03:00,-114.0203,51.1139,CYYC 030300Z 21003KT 15SM SCT270 M07/M16 A2980 RMK CI3 SLP152
CYYC,2020-01-03 04:00,-114.0203,51.1139,CYYC 030400Z 27003KT 15SM SCT220 M05/M17 A2981 RMK CI3 SLP153
CYYC,2020-01-03 05:00,-114.0203,51.1139,CYYC 030500Z 36005KT 15SM BKN150 M08/M15 A2984 RMK AC6 SLP171
CYYC,2020-01-03 06:00,-114.0203,51.1139,CYYC 030600Z 00000KT 15SM BKN120 M09/M15 A2984 RMK AC6 SLP168
CYYC,2020-01-03 07:00,-114.0203,51.1139,CYYC 030700Z 20004KT 190V260 15SM BKN100 M07/M14 A2984 RMK AC7 SLP167
CYYC,2020-01-03 08:00,-114.0203,51.1139,CYYC 030800Z VRB02KT 15SM BKN076 M06/M12 A2981 RMK AC7 SLP153
CYYC,2020-01-03 09:00,-114.0203,51.1139,CYYC 030900Z 21003KT 190V260 15SM BKN067 OVC088 M06/M13 A2983 RMK AC5AC3 SLP157
CYYC,2020-01-03 10:00,-114.0203,51.1139,CYYC 031000Z 17005KT 15SM OVC046 M06/M13 A2984 RMK SC8 SLP163
CYYC,2020-01-03 11:00,-114.0203,51.1139,CYYC 031100Z 13007KT 15SM BKN050 M06/M15 A2983 RMK SC7 SLP157
CYYC,2020-01-03 12:00,-114.0203,51.1139,CYYC 031200Z 17008KT 15SM BKN076 M06/M15 A2979 RMK AC6 SLP145
CYYC,2020-01-03 13:00,-114.0203,51.1139,CYYC 031300Z 16009KT 15SM BKN110 M06/M15 A2975 RMK AC7 SLP136
CYYC,2020-01-03 14:00,-114.0203,51.1139,CYYC 031400Z 18010KT 15SM BKN140 M06/M14 A2973 RMK AC6 SLP134
CYYC,2020-01-03 15:00,-114.0203,51.1139,CYYC 031500Z 19009KT 25SM BKN120 BKN180 M06/M15 A2971 RMK AC4AC2 SLP124
CYYC,2020-01-03 16:00,-114.0203,51.1139,CYYC 031600Z 19007KT 40SM FEW035 FEW120 SCT160 SCT180 BKN210 M07/M14 A2969 RMK CU1AC2AS1AC1CC3 CU TR SLP117
CYYC,2020-01-03 17:00,-114.0203,51.1139,CYYC 031700Z 18011KT 35SM FEW030 BKN180 BKN230 M07/M13 A2968 RMK CU1AC6CC1 CU TR SLP116
CYYC,2020-01-03 18:00,-114.0203,51.1139,CYYC 031800Z 20010KT 35SM FEW030 BKN170 M06/M13 A2964 RMK CU1AC6 CU TR SLP103
CYYC,2020-01-03 19:00,-114.0203,51.1139,CYYC 031900Z 17005KT 150V210 30SM FEW030 FEW100 BKN150 BKN200 M05/M11 A2962 RMK CU1ACC1AC5CC1 CU TR ACC TR W SLP092
CYYC,2020-01-03 20:00,-114.0203,51.1139,CYYC 032000Z 20009G15KT 130V230 30SM FEW035 FEW120 SCT200 SCT260 M02/M09 A2959 RMK CU1AC2CI1CI1 CU TR CI TR ACC ASOCTD SLP077
CYYC,2020-01-03 21:00,-114.0203,51.1139,CYYC 032100Z 18006KT 25SM FEW035 FEW170 FEW260 SCT280 M01/M08 A2957 RMK CU1AC1CC1CI1 CU TR DIST SHSN SW SLP065
CYYC,2020-01-03 22:00,-114.0203,51.1139,CYYC 032200Z 18005KT 150V240 20SM FEW035 FEW160 SCT200 BKN260 00/M07 A2958 RMK CU1AC2CC2CI2 CU TR SLP069
