station,valid,lon,lat,metar
CYTZ,2020-01-02 04:00,-79.3950,43.6286,CYTZ 020400Z AUTO 21011KT 9SM CLR 01/M02 A2975 RMK SLP079
CYTZ,2020-01-02 05:00,-79.3950,43.6286,CYTZ 020500Z AUTO 25005KT 9SM BKN150 BKN180 01/M02 A2973 RMK SLP072
CYTZ,2020-01-02 05:53,-79.3950,43.6286,CYTZ 020553Z AUTO 23015KT 9SM OVC170 02/M01 A2972 RMK SLP068
CYTZ,2020-01-02 06:00,-79.3950,43.6286,CYTZ 020600Z AUTO 23015KT 9SM OVC180 02/M01 A2972 RMK SLP068
CYTZ,2020-01-02 07:00,-79.3950,43.6286,CYTZ 020700Z AUTO 23012KT 9SM OVC170 02/M00 A2969 RMK SLP059
CYTZ,2020-01-02 08:00,-79.3950,43.6286,CYTZ 020800Z AUTO 25013KT 9SM OVC170 03/M00 A2971 RMK SLP066
CYTZ,2020-01-02 09:00,-79.3950,43.6286,CYTZ 020900Z AUTO 22012KT 9SM BKN160 OVC180 03/00 A2970 RMK SLP062
CYTZ,2020-01-02 10:00,-79.3950,43.6286,CYTZ 021000Z AUTO 20008KT 9SM OVC170 03/01 A2970 RMK SLP063
CYTZ,2020-01-02 11:00,-79.3950,43.6286,CYTZ 021100Z AUTO 20011KT 9SM OVC170 03/01 A2969 RMK SLP058
CYTZ,2020-01-02 12:00,-79.3950,43.6286,CYTZ 021200Z AUTO 22011KT 9SM OVC180 03/01 A2970 RMK SLP060
CYTZ,2020-01-02 13:00,-79.3950,43.6286,CYTZ 021300Z AUTO 21011KT 9SM OVC180 04/01 A2969 RMK SLP058
CYTZ,2020-01-02 14:00,-79.3950,43.6286,CYTZ 021400Z AUTO 22012KT 9SM OVC170 04/00 A2970 RMK SLP060
CYTZ,2020-01-02 15:00,-79.3950,43.6286,CYTZ 021500Z AUTO 21011KT 9SM CLR 04/00 A2969 RMK SLP059
CYTZ,2020-01-02 16:00,-79.3950,43.6286,CYTZ 021600Z AUTO 23013KT 9SM OVC060 04/00 A2969 RMK SLP057
CYTZ,2020-01-02 17:00,-79.3950,43.6286,CYTZ 021700Z AUTO 21015KT 9SM OVC065 05/00 A2966 RMK SLP048
CYTZ,2020-01-02 18:00,-79.3950,43.6286,CYTZ 021800Z AUTO 21017KT 9SM OVC060 05/00 A2964 RMK SLP041
CYTZ,2020-01-02 19:00,-79.3950,43.6286,CYTZ 021900Z AUTO 21017KT 9SM OVC060 05/01 A2962 RMK SLP033
CYTZ,2020-01-02 20:00,-79.3950,43.6286,CYTZ 022000Z AUTO 21016KT 9SM CLR 05/01 A2962 RMK SLP035
CYTZ,2020-01-02 21:00,-79.3950,43.6286,CYTZ 022100Z AUTO 20014KT 9SM SCT065 05/01 A2963 RMK SLP037
CYTZ,2020-01-02 22:00,-79.3950,43.6286,CYTZ 022200Z AUTO 21014KT 9SM OVC065 05/01 A2964 RMK SLP041
CYTZ,2020-01-02 23:00,-79.3950,43.6286,CYTZ 022300Z AUTO 22009KT 9SM OVC060 05/01 A2964 RMK SLP042
