station,valid,lon,lat,metar
CYYC,2023-01-01 00:00,-114.0203,51.1139,CYYC 010000Z VRB02KT 20SM FEW100 FEW180 SCT250 M05/M09 A2958 RMK AC1AC1CI2 AC TR SLP079
CYYC,2023-01-01 01:00,-114.0203,51.1139,CYYC 010100Z 00000KT 12SM OVC098 M07/M10 A2960 RMK CI8 FROIN SLP090
CYYC,2023-01-01 02:00,-114.0203,51.1139,CYYC 010200Z 33002KT 12SM OVC090 M07/M10 A2961 RMK AC8 VIRGA SLP095
CYYC,2023-01-01 03:00,-114.0203,51.1139,CYYC 010300Z 03003KT 7SM OVC093 M06/M09 A2962 RMK AC8 VIRGA ALQDS SLP094
CYYC,2023-01-01 04:00,-114.0203,51.1139,CYYC 010400Z VRB02KT 10SM SCT075 OVC098 M05/M09 A2964 RMK AC3AC5 SLP102
CYYC,2023-01-01 05:00,-114.0203,51.1139,CYYC 010500Z 21003KT 10SM SCT076 OVC097 M04/M08 A2965 RMK AC3AC5 SLP105
CYYC,2023-01-01 06:00,-114.0203,51.1139,CYYC 010600Z 21005KT 10SM OVC099 M03/M08 A2967 RMK AC8 SLP107
CYYC,2023-01-01 07:00,-114.0203,51.1139,CYYC 010700Z VRB02KT 10SM OVC110 M04/M08 A2969 RMK AC8 SLP111
CYYC,2023-01-01 08:00,-114.0203,51.1139,CYYC 010800Z VRB02KT 10SM BKN120 M02/M08 A2970 RMK AC6 SLP109
CYYC,2023-01-01 09:00,-114.0203,51.1139,CYYC 010900Z 04005KT 020V080 10SM FEW094 BKN120 M04/M08 A2972 RMK AC1AC6 AC TR VIRGA SW SLP118
CYYC,2023-01-01 10:00,-114.0203,51.1139,CYYC 011000Z 03004KT 10SM SCT120 BKN150 M04/M08 A2975 RMK AC4AC2 SLP129
CYYC,2023-01-01 11:00,-114.0203,51.1139,CYYC 011100Z 00000KT 10SM FEW097 BKN120 BKN160 M06/M09 A2977 RMK AC2AC4AC1 VIRGA NE SLP140
CYYC,2023-01-01 12:00,-114.0203,51.1139,CYYC 011200Z 34002KT 10SM OVC120 M05/M09 A2978 RMK AC8 SLP147
CYYC,2023-01-01 13:00,-114.0203,51.1139,CYYC 011300Z 09002KT 7SM FEW081 BKN110 M06/M10 A2980 RMK AC2AC5 VIRGA ALQDS SLP155
CYYC,2023-01-01 14:00,-114.0203,51.1139,CYYC 011400Z 00000KT 10SM FEW078 BKN110 M06/M09 A2981 RMK AC2AC4 VIRGA ALQDS SLP161
CYYC,2023-01-01 15:00,-114.0203,51.1139,CYYC 011500Z VRB02KT 10SM BKN078 BKN180 M07/M10 A2983 RMK ACC5AC1 VIRGA E SLP168
CYYC,2023-01-01 16:00,-114.0203,51.1139,CYYC 011600Z 23004KT 40SM FEW080 M08/M12 A2984 RMK AC1 SLP170
CYYC,2023-01-01 17:00,-114.0203,51.1139,CYYC 011700Z 21004KT 40SM FEW080 M03/M08 A2986 RMK AC1 AC TR SLP171
CYYC,2023-01-01 18:00,-114.0203,51.1139,CYYC 011800Z 20005KT 40SM FEW230 M02/M08 A2987 RMK CI1 SLP171
CYYC,2023-01-01 19:00,-114.0203,51.1139,CYYC 011900Z 22003KT 40SM BKN300 01/M07 A2986 RMK CI5 SLP164
CYYC,2023-01-01 20:00,-114.0203,51.1139,CYYC 012000Z 23004KT 210V280 40SM BKN200 02/M07 A2985 RMK CC5 SLP155
CYYC,2023-01-01 21:00,-114.0203,51.1139,CYYC 012100Z 20003KT 40SM FEW200 BKN300 02/M07 A2985 RMK CC2CI5 SLP156
CYYC,2023-01-01 22:00,-114.0203,51.1139,CYYC 012200Z 00000KT 40SM FEW180 BKN300 01/M07 A2985 RMK AC2CI4 SLP160
CYYC,2023-01-01 23:00,-114.0203,51.1139,CYYC 012300Z 09003KT 40SM SCT200 SCT300 M02/M08 A2987 RMK CC3CI1 SLP172
CYYC,2023-01-02 00:00,-114.0203,51.1139,CYYC 020000Z 18005KT 10SM FEW180 BKN300 M04/M09 A2986 RMK AC2CI3 SLP173
CYYC,2023-01-02 01:00,-114.0203,51.1139,CYYC 020100Z 00000KT 10SM BKN170 M01/M08 A2988 RMK AC5 SLP175
