station,valid,lon,lat,metar
CYXX,2022-01-02 12:00,-122.3771,49.0274,CYXX 021200Z VRB02KT 15SM SCT066 BKN085 OVC110 03/M03 A2985 RMK AC3AC3AC2 SLP113
CYXX,2022-01-02 13:00,-122.3771,49.0274,CYXX 021300Z 02009KT 15SM SCT062 BKN078 OVC120 00/M03 A2985 RMK SC3AC3AC2 SLP112
CYXX,2022-01-02 14:00,-122.3771,49.0274,CYXX 021400Z 07003KT 360V110 15SM FEW060 BKN074 OVC100 00/M03 A2984 RMK SC2AC5AC1 PRESFR SLP110
CYXX,2022-01-02 15:00,-122.3771,49.0274,CYXX 021500Z 08006KT 040V190 15SM FEW080 BKN100 BKN170 BKN200 M01/M04 A2982 RMK AC1AC4AC2CI1 CI TR PRESFR SLP104
CYXX,2022-01-02 16:00,-122.3771,49.0274,CYXX 021600Z 04006KT 15SM SCT048 BKN120 OVC150 M01/M04 A2981 RMK SC3AC3AC2 SLP098
CYXX,2022-01-02 17:00,-122.3771,49.0274,CYXX 021700Z 02005KT 15SM BKN047 OVC120 M01/M03 A2980 RMK SC5AC3 SLP097
CYXX,2022-01-02 18:00,-122.3771,49.0274,CYXX 021800Z 03006KT 15SM BKN042 BKN120 M00/M02 A2978 RMK SC7AC1 AC TR SLP088
CYXX,2022-01-02 19:00,-122.3771,49.0274,CYXX 021900Z 04007KT 030V170 15SM BKN040 OVC110 01/M02 A2975 RMK SC6AC2 SLP078
CYXX,2022-01-02 20:00,-122.3771,49.0274,CYXX 022000Z 04007KT 15SM BKN040 OVC100 01/M01 A2970 RMK SC7AC1 PRESFR SLP063
CYXX,2022-01-02 21:00,-122.3771,49.0274,CYXX 022100Z 03004KT 360V080 15SM SCT031 OVC042 01/M01 A2967 RMK SC4SC4 SLP052
CYXX,2022-01-02 22:00,-122.3771,49.0274,CYXX 022200Z 15008KT 13SM BKN033 BKN100 05/01 A2964 RMK SC6AC1 SLP040
CYXX,2022-01-02 23:00,-122.3771,49.0274,CYXX 022300Z 16012G19KT 12SM FEW036 BKN040 BKN090 BKN140 06/01 A2960 RMK CU1SC5AC1AC1 AC TR PRESFR SLP027
CYXX,2022-01-03 00:00,-122.3771,49.0274,CYXX 030000Z 13010KT 12SM FEW004 BKN032 BKN080 OVC100 06/01 A2958 RMK SF1SC5AC2AC1 SF TR SLP021
CYXX,2022-01-03 00:50,-122.3771,49.0274,CYXX 030050Z 14014G21KT 5SM -RA BKN045 OVC067 06/01 A2955 RMK SC6AC2 SLP011
CYXX,2022-01-03 01:00,-122.3771,49.0274,CYXX 030100Z 15016KT 5SM -RA BKN045 OVC067 05/02 A2954 RMK SC6AC2 SLP008
CYXX,2022-01-03 02:00,-122.3771,49.0274,CYXX 030200Z 17012G17KT 10SM SCT028 OVC052 06/02 A2952 RMK SC4SC4 SLP000
CYXX,2022-01-03 03:00,-122.3771,49.0274,CYXX 030300Z 18005KT 10SM SCT024 OVC044 05/02 A2949 RMK SC4SC4 SLP989
CYXX,2022-01-03 04:00,-122.3771,49.0274,CYXX 030400Z 17007KT 15SM SCT027 OVC055 05/02 A2947 RMK CU4SC4 SLP982
CYXX,2022-01-03 05:00,-122.3771,49.0274,CYXX 030500Z 16011G18KT 15SM SCT035 OVC040 06/01 A2944 RMK CU4SC4 SLP973
CYXX,2022-01-03 06:00,-122.3771,49.0274,CYXX 030600Z 15012G20KT 15SM SCT038 OVC064 05/01 A2940 RMK CU3SC5 PRESFR SLP960
CYXX,2022-01-03 07:00,-122.3771,49.0274,CYXX 030700Z 17016G27KT 15SM BKN036 OVC058 06/01 A2938 RMK SC6SC2 SLP954
CYXX,2022-01-03 08:00,-122.3771,49.0274,CYXX 030800Z 10007KT 080V190 15SM BKN030 OVC050 03/01 A2936 RMK SC6SC2 PRESFR SLP945
CYXX,2022-01-03 09:00,-122.3771,49.0274,CYXX 030900Z 11005KT 100V180 15SM BKN027 OVC050 04/01 A2936 RMK SC6SC2 SLP945
CYXX,2022-01-03 09:33,-122.3771,49.0274,CYXX 030933Z 18011KT 6SM -RA OVC032 05/01 A2937 RMK SC8 SLP950
CYXX,2022-01-03 10:00,-122.3771,49.0274,CYXX 031000Z 20011G22KT 6SM -RA OVC031 04/01 A2937 RMK SC8 SLP950
CYXX,2022-01-03 10:37,-122.3771,49.0274,CYXX 031037Z 20007KT 10SM OVC033 04/01 A2934 RMK SC8 SLP940
CYXX,2022-01-03 11:00,-122.3771,49.0274,CYXX 031100Z 10006KT 090V190 10SM BKN032 OVC045 03/01 A2934 RMK SC6SC2 PRESFR SLP939
CYXX,2022-01-03 12:00,-122.3771,49.0274,CYXX 031200Z 06006KT 040V140 10SM OVC036 03/01 A2935 RMK SC8 SLP941
CYXX,2022-01-03 13:00,-122.3771,49.0274,CYXX 031300Z VRB02KT 15SM BKN034 02/00 A2935 RMK SC7 SLP941
CYXX,2022-01-03 14:00,-122.3771,49.0274,CYXX 031400Z VRB02KT 10SM BKN027 OVC160 03/00 A2933 RMK SC6AC2 SLP936
CYXX,2022-01-03 14:34,-122.3771,49.0274,CYXX 031434Z 18009G16KT 100V200 15SM BKN025 OVC059 04/01 A2935 RMK SC5SC3 WSHFT 1423 SLP941
CYXX,2022-01-03 15:00,-122.3771,49.0274,CYXX 031500Z 18012G17KT 15SM BKN023 OVC120 04/01 A2935 RMK SC5AC3 SLP942
CYXX,2022-01-03 16:00,-122.3771,49.0274,CYXX 031600Z 18011G18KT 15SM SCT026 BKN052 OVC180 04/01 A2933 RMK SC3SC3AC2 SLP937
CYXX,2022-01-03 17:00,-122.3771,49.0274,CYXX 031700Z 19012KT 15SM SCT024 BKN087 OVC150 04/01 A2937 RMK SC4AC2AC2 SLP948
CYXX,2022-01-03 18:00,-122.3771,49.0274,CYXX 031800Z 18017KT 15SM FEW025 BKN038 BKN072 OVC100 05/00 A2938 RMK ST2SC3AC2AC1 SLP952
CYXX,2022-01-03 19:00,-122.3771,49.0274,CYXX 031900Z 17013G18KT 15SM FEW020 BKN030 BKN100 BKN120 04/01 A2937 RMK ST2SC3AC1AC1 SLP949
CYXX,2022-01-03 20:00,-122.3771,49.0274,CYXX 032000Z 19024G29KT 15SM FEW005 SCT022 BKN096 BKN130 04/01 A2939 RMK SF1SC4AC2AC1 SF TR PRESRR SLP957
CYXX,2022-01-03 21:00,-122.3771,49.0274,CYXX 032100Z 17019G25KT 15SM FEW010 BKN020 BKN059 OVC150 04/00 A2941 RMK ST1SC4SC2AC1 SLP964
CYXX,2022-01-03 21:25,-122.3771,49.0274,CYXX 032125Z 18017KT 1SM R07/P6000FT/N -RA OVC020 04/01 A2942 RMK SC8 SLP965
CYXX,2022-01-03 21:42,-122.3771,49.0274,CYXX 032142Z 21014G28KT 3/4SM R07/4500VP6000FT/U -SN OVC020 01/M00 A2945 RMK SC8 PRESRR SLP975
CYXX,2022-01-03 22:00,-122.3771,49.0274,CYXX 032200Z 20012KT 2SM -SN BKN020 01/00 A2945 RMK SN4SC7 SLP975
