station,valid,lon,lat,metar
CYUL,2025-01-02 00:00,-73.7414,45.4683,CYUL 020000Z 27008KT 3SM -SN BR BKN004 OVC009 00/M00 A2943 RMK SF7ST1 SLP970
CYUL,2025-01-02 01:00,-73.7414,45.4683,CYUL 020100Z 26011KT 3SM -SN BR OVC005 00/M00 A2943 RMK SF8 SLP970
CYUL,2025-01-02 02:00,-73.7414,45.4683,CYUL 020200Z 26011KT 5SM -SN BR OVC005 01/00 A2943 RMK ST8 SLP968
CYUL,2025-01-02 02:45,-73.7414,45.4683,CYUL 020245Z 26011KT 6SM -RA BR BKN006 01/00 A2942 RMK ST7 SLP965
CYUL,2025-01-02 03:00,-73.7414,45.4683,CYUL 020300Z 27012KT 6SM -RA BLSA BKN007 01/00 A2942 RMK SF7 SLP965
CYUL,2025-01-02 03:35,-73.7414,45.4683,CYUL 020335Z 27012KT 10SM BKN009 01/00 A2942 RMK SF7 SLP966
CYUL,2025-01-02 04:00,-73.7414,45.4683,CYUL 020400Z 27013KT 10SM BKN009 BKN017 01/00 A2942 RMK SF7SC1 SC TR SLP965
CYUL,2025-01-02 04:37,-73.7414,45.4683,CYUL 020437Z 27016G26KT 15SM BKN010 BKN021 01/M00 A2941 RMK SF7SC1 SC TR SLP964
CYUL,2025-01-02 05:00,-73.7414,45.4683,CYUL 020500Z 27019G29KT 15SM BKN013 BKN021 BKN060 01/M01 A2941 RMK SF6SC1SC1 SC TR SLP964
CYUL,2025-01-02 05:23,-73.7414,45.4683,CYUL 020523Z 27018G27KT 6SM -SN BR BKN014 OVC021 01/M01 A2941 RMK SF7SC1 SLP964
CYUL,2025-01-02 06:00,-73.7414,45.4683,CYUL 020600Z 28020G30KT 4SM -SN BR BKN015 BKN023 BKN060 01/M02 A2942 RMK SF6SC1SC1 SLP967
CYUL,2025-01-02 07:00,-73.7414,45.4683,CYUL 020700Z 27020G29KT 6SM -SN BR BKN015 OVC026 00/M02 A2945 RMK ST7SC1 SLP975
CYUL,2025-01-02 08:00,-73.7414,45.4683,CYUL 020800Z 27021G29KT 6SM -SN BR BKN015 OVC023 M00/M03 A2947 RMK SF5SC3 SLP982
CYUL,2025-01-02 09:00,-73.7414,45.4683,CYUL 020900Z 28021G29KT 6SM -SN BR BKN015 OVC023 M01/M03 A2948 RMK SF5SC3 SLP986
CYUL,2025-01-02 10:00,-73.7414,45.4683,CYUL 021000Z 27019G32KT 8SM -SN SCT015 OVC021 M01/M04 A2949 RMK SF3SC5 SLP991
