station,valid,lon,lat,metar
CYEG,2020-01-02 00:00,-113.5797,53.3097,CYEG 020000Z 20005KT 20SM FEW100 SCT230 M08/M09 A2935 RMK AC1CI3 AC TR SLP976
CYEG,2020-01-02 01:00,-113.5797,53.3097,CYEG 020100Z 22004KT 20SM FEW100 FEW230 M08/M09 A2935 RMK AC1CI2 AC TR SLP976
CYEG,2020-01-02 01:15,-113.5797,53.3097,CYEG 020115Z 20004KT 1SM R30/P6000FT/N R02/P6000FT/N BR FEW230 M08/M09 A2935 RMK FG1CI1 SLP975
CYEG,2020-01-02 01:29,-113.5797,53.3097,CYEG 020129Z 18005KT 20SM BR SCT230 M08/M09 A2935 RMK FG1CI2 SLP975
CYEG,2020-01-02 01:48,-113.5797,53.3097,CYEG 020148Z 18006KT 1 1/2SM BR SCT230 M08/M09 A2935 RMK FG1CI2 SLP975
CYEG,2020-01-02 02:00,-113.5797,53.3097,CYEG 020200Z 19007KT 2SM BR SCT200 M08/M09 A2935 RMK FG1CI2 SLP976
CYEG,2020-01-02 02:35,-113.5797,53.3097,CYEG 020235Z 18006KT 20SM BKN170 M06/M07 A2935 RMK AC7 VSB 1.5 SW - NW SLP974
CYEG,2020-01-02 03:00,-113.5797,53.3097,CYEG 020300Z 18007KT 20SM BKN160 M07/M08 A2935 RMK AC7 SLP976
CYEG,2020-01-02 04:00,-113.5797,53.3097,CYEG 020400Z 19007KT 20SM BKN140 BKN150 M07/M07 A2935 RMK AC5AC2 SLP978
CYEG,2020-01-02 05:00,-113.5797,53.3097,CYEG 020500Z 22005KT 20SM BKN066 BKN140 M05/M06 A2935 RMK AC5AC2 SLP980
CYEG,2020-01-02 06:00,-113.5797,53.3097,CYEG 020600Z 18004KT 20SM BKN066 BKN140 M04/M05 A2935 RMK AC5AC1 SLP978
CYEG,2020-01-02 07:00,-113.5797,53.3097,CYEG 020700Z 19009KT 20SM BKN051 OVC130 M04/M04 A2936 RMK SC5AC3 SLP979
CYEG,2020-01-02 07:06,-113.5797,53.3097,CYEG 020706Z 19007KT 15SM -SN BKN051 OVC130 M04/M04 A2936 RMK SC6AC2 SLP979
CYEG,2020-01-02 07:31,-113.5797,53.3097,CYEG 020731Z 19007KT 6SM -FZRA -SN OVC015 M01/M01 A2935 RMK SC8 SLP973
CYEG,2020-01-02 08:00,-113.5797,53.3097,CYEG 020800Z 22005KT 6SM -FZRA -SN OVC015 M01/M01 A2936 RMK SC8 BR SLP975
CYEG,2020-01-02 08:08,-113.5797,53.3097,CYEG 020808Z 25005KT 2SM -FZRA -SN BKN010 OVC027 M00/M00 A2936 RMK SC6SC2 BR SLP974
CYEG,2020-01-02 08:22,-113.5797,53.3097,CYEG 020822Z 27006KT 3SM -SN BR BKN015 OVC027 00/M00 A2936 RMK SC7SC1 SLP973
CYEG,2020-01-02 08:47,-113.5797,53.3097,CYEG 020847Z 29009KT 6SM -SN BR BKN009 OVC040 00/00 A2936 RMK ST7SC1 SLP975
CYEG,2020-01-02 09:00,-113.5797,53.3097,CYEG 020900Z 29010KT 10SM -SN BKN007 OVC015 00/00 A2938 RMK ST6SC2 BR SLP978
CYEG,2020-01-02 09:12,-113.5797,53.3097,CYEG 020912Z 31010KT 3SM -SN BR BKN015 OVC025 00/M00 A2939 RMK ST6SC2 SLP982
CYEG,2020-01-02 09:48,-113.5797,53.3097,CYEG 020948Z 33009KT 3SM -SN BR BKN008 OVC015 00/00 A2940 RMK ST5SC3 SLP987
CYEG,2020-01-02 10:00,-113.5797,53.3097,CYEG 021000Z 35008KT 3SM -SN BR BKN009 OVC058 00/00 A2940 RMK ST6SC2 /S02/ SLP990
CYEG,2020-01-02 10:23,-113.5797,53.3097,CYEG 021023Z 29007KT 15SM BKN007 OVC063 00/M00 A2941 RMK ST7SC1 SLP994
CYEG,2020-01-02 11:00,-113.5797,53.3097,CYEG 021100Z 30005KT 15SM FEW010 BKN020 OVC073 00/M00 A2943 RMK CF1ST5AC2 SLP000
CYEG,2020-01-02 12:00,-113.5797,53.3097,CYEG 021200Z 29008KT 20SM BKN083 OVC097 M00/M02 A2946 RMK AC6AC2 /S03/ SLP014
CYEG,2020-01-02 13:00,-113.5797,53.3097,CYEG 021300Z 31010G17KT 20SM BKN072 OVC090 00/M06 A2947 RMK AC6AC2 SLP018
CYEG,2020-01-02 14:00,-113.5797,53.3097,CYEG 021400Z 32012KT 20SM BKN055 OVC090 M00/M10 A2949 RMK SC6AC2 VIRGA OVHD SLP024
CYEG,2020-01-02 15:00,-113.5797,53.3097,CYEG 021500Z 31010G19KT 20SM FEW058 OVC140 M01/M13 A2951 RMK SC2AC6 SLP031
CYEG,2020-01-02 16:00,-113.5797,53.3097,CYEG 021600Z 30021G27KT 20SM SCT130 BKN240 M01/M15 A2954 RMK AC3CI2 SLP042
CYEG,2020-01-02 17:00,-113.5797,53.3097,CYEG 021700Z 30018G23KT 20SM FEW130 FEW240 M02/M15 A2956 RMK AC1CI1 CI TR SLP050
CYEG,2020-01-02 18:00,-113.5797,53.3097,CYEG 021800Z 29015G23KT 20SM FEW110 FEW240 M02/M14 A2959 RMK AC1CI1 CI TR SLP058
