station,valid,lon,lat,metar
CYYZ,2024-01-02 12:00,-79.6306,43.6772,CYYZ 021200Z 25011G16KT 15SM OVC018 M02/M05 A3009 RMK SC8 SLP201
CYYZ,2024-01-02 13:00,-79.6306,43.6772,CYYZ 021300Z 25010KT 15SM OVC018 M02/M05 A3009 RMK SC8 SLP201
CYYZ,2024-01-02 14:00,-79.6306,43.6772,CYYZ 021400Z 24013KT 15SM OVC020 M01/M05 A3008 RMK SC8 SLP196
CYYZ,2024-01-02 15:00,-79.6306,43.6772,CYYZ 021500Z 24014KT 15SM OVC020 M01/M05 A3008 RMK SC8 SLP195
CYYZ,2024-01-02 16:00,-79.6306,43.6772,CYYZ 021600Z 24014KT 15SM OVC020 M01/M05 A3007 RMK SC8 SLP193
CYYZ,2024-01-02 17:00,-79.6306,43.6772,CYYZ 021700Z 26011G21KT 15SM OVC020 M01/M04 A3003 RMK SC8 SLP179
CYYZ,2024-01-02 18:00,-79.6306,43.6772,CYYZ 021800Z 25015G20KT 15SM BKN020 M00/M04 A3000 RMK SC7 SLP169
CYYZ,2024-01-02 19:00,-79.6306,43.6772,CYYZ 021900Z 25014KT 15SM OVC020 01/M03 A2998 RMK SC8 SLP162
CYYZ,2024-01-02 20:00,-79.6306,43.6772,CYYZ 022000Z 24014KT 15SM OVC020 00/M03 A2999 RMK SC8 SLP166
CYYZ,2024-01-02 21:00,-79.6306,43.6772,CYYZ 022100Z 24010G18KT 15SM OVC022 00/M04 A2998 RMK SC8 SLP163
CYYZ,2024-01-02 22:00,-79.6306,43.6772,CYYZ 022200Z 23013G19KT 15SM OVC020 M00/M04 A2998 RMK SC8 SLP161
CYYZ,2024-01-02 23:00,-79.6306,43.6772,CYYZ 022300Z 24015G22KT 15SM BKN020 M00/M04 A2998 RMK SC7 SLP163
CYYZ,2024-01-03 00:00,-79.6306,43.6772,CYYZ 030000Z 24015KT 15SM OVC021 M00/M04 A2999 RMK SC8 SLP164
CYYZ,2024-01-03 01:00,-79.6306,43.6772,CYYZ 030100Z 24011G16KT 15SM OVC022 M00/M04 A2999 RMK SC8 SLP164
CYYZ,2024-01-03 02:00,-79.6306,43.6772,CYYZ 030200Z 23012G19KT 15SM BKN024 OVC031 M00/M04 A2997 RMK SC5SC3 SLP158
CYYZ,2024-01-03 03:00,-79.6306,43.6772,CYYZ 030300Z 24016KT 15SM BKN021 OVC031 M00/M04 A2997 RMK SC6SC2 SLP157
CYYZ,2024-01-03 04:00,-79.6306,43.6772,CYYZ 030400Z 24015KT 15SM SCT020 OVC031 M00/M03 A2997 RMK SC3SC5 SLP157
CYYZ,2024-01-03 05:00,-79.6306,43.6772,CYYZ 030500Z 24012KT 15SM BKN017 OVC031 M00/M03 A2996 RMK SC6SC2 SLP155
CYYZ,2024-01-03 06:00,-79.6306,43.6772,CYYZ 030600Z 25014KT 15SM BKN017 OVC030 M00/M02 A2995 RMK SC6SC2 SLP153
CYYZ,2024-01-03 07:00,-79.6306,43.6772,CYYZ 030700Z 24012KT 15SM FEW016 OVC031 M00/M02 A2995 RMK SC2SC6 SLP152
CYYZ,2024-01-03 08:00,-79.6306,43.6772,CYYZ 030800Z 23011KT 10SM -SN SCT011 OVC039 M00/M01 A2996 RMK SF3SC5 SLP156
CYYZ,2024-01-03 09:00,-79.6306,43.6772,CYYZ 030900Z 23011G16KT 15SM OVC041 00/M01 A2994 RMK SC8 SLP150
CYYZ,2024-01-03 10:00,-79.6306,43.6772,CYYZ 031000Z 24013KT 15SM OVC038 00/M01 A2994 RMK SC8 SLP150
CYYZ,2024-01-03 11:00,-79.6306,43.6772,CYYZ 031100Z 24011G16KT 15SM OVC035 00/M01 A2995 RMK SC8 SLP151
CYYZ,2024-01-03 12:00,-79.6306,43.6772,CYYZ 031200Z 24012KT 15SM OVC036 01/M01 A2995 RMK SC8 SLP151
CYYZ,2024-01-03 13:00,-79.6306,43.6772,CYYZ 031300Z 24013KT 10SM OVC036 01/M01 A2995 RMK SC8 BR SLP151
CYYZ,2024-01-03 14:00,-79.6306,43.6772,CYYZ 031400Z 23011G17KT 10SM OVC036 01/M01 A2994 RMK SC8 BR SLP149
CYYZ,2024-01-03 15:00,-79.6306,43.6772,CYYZ 031500Z 23011KT 10SM SCT013 OVC036 01/M01 A2995 RMK SC4SC4 BR SLP150
CYYZ,2024-01-03 16:00,-79.6306,43.6772,CYYZ 031600Z 24013KT 12SM SCT013 OVC035 01/M01 A2994 RMK SC3SC5 SLP147
CYYZ,2024-01-03 17:00,-79.6306,43.6772,CYYZ 031700Z 23013KT 15SM FEW013 OVC031 02/M01 A2992 RMK SC1SC7 SLP141
CYYZ,2024-01-03 18:00,-79.6306,43.6772,CYYZ 031800Z 23011G16KT 15SM OVC018 02/M01 A2990 RMK SC8 SLP134
CYYZ,2024-01-03 19:00,-79.6306,43.6772,CYYZ 031900Z 24013KT 15SM OVC020 02/M02 A2989 RMK SC8 SLP129
CYYZ,2024-01-03 20:00,-79.6306,43.6772,CYYZ 032000Z 24010KT 15SM BKN018 OVC025 02/M01 A2988 RMK SC6SC2 SLP126
CYYZ,2024-01-03 20:21,-79.6306,43.6772,CYYZ 032021Z 26009KT 12SM -DZ BKN016 OVC022 02/M01 A2988 RMK ST6SC2 SLP127
